term,Topic,Freq,Term
4497,16,0.015637586114509446,상당
6335,16,0.1278764285853335,웃돈
6561,16,0.009275784383606335,으로
8006,16,0.013115385101930888,직원
472,16,0.05624172567984231,3곳
5837,16,0.010321512336282144,업체
8693,17,0.7262962732009979,클라우드
1394,17,0.37439667463025217,공공기관
7485,17,0.1895567074493413,정부서울청사
4136,17,0.19806313141255805,부총리
1395,17,0.48014682395508623,공공기관장
8009,17,0.2733999828602019,직장
4627,17,0.007335099243775299,서울
6343,17,0.2700084563263703,워크숍
2087,17,0.4408005046212228,김주성
871,17,0.09431340156492186,간담회
6017,17,0.011469243055995266,연합뉴스
1024,17,0.1985334175195839,개혁
4750,17,0.26255889636903584,성과중심
4829,17,0.07061650014018947,세종
3937,17,0.5292384120507247,별관
4620,17,0.029732945143557177,서비스
4830,17,0.24593393952388223,세종대
1396,17,0.3962845344822441,공공부문
8829,17,0.4447233075790364,퇴출제
7778,17,0.10162303422365176,주재
1393,17,0.1103428414331322,공공
9187,17,0.0982964837685572,하반기
6502,17,0.05879839559445343,유일
304,17,0.002846072533261443,2016
4676,17,0.192476159204834,선도
5336,17,0.3109929326854383,신의
6966,17,0.16520808873302242,임종
1881,17,0.1750785797450711,금융위원장
1975,17,0.42386693984748236,기업은행
5057,17,0.5808179603269025,수출입은행
1631,17,0.3990490670390274,구조개혁
6850,17,0.07739122067917559,인증
9465,17,0.09509491695070607,혁신
7680,17,0.562631959124668,조합원들
4451,17,0.22334845540899487,산업은행
9618,17,0.07023935267430333,확산
1866,17,0.05629337583213714,금융
2859,17,0.30671638447699257,돼야
7141,17,0.020383707220018643,장관
4748,17,0.04982336322555662,성과
9004,17,0.19059351551803871,평생
9686,17,0.17439275389347067,획득
337,17,0.004540043980960085,20일
5207,17,0.058870033492803855,시대
6982,17,0.17944784384566223,입사
2337,17,0.1650927421821127,노동
6090,17,0.5085119671172503,예금보험공사
1561,17,0.22982737472690715,교섭
7795,17,0.38174959487671306,주택금융공사
2009,17,0.06489370944645867,기획재정부
5697,18,0.49474128953759755,앨범
3744,18,0.537539600775302,발매
5367,18,0.7248018089103434,신화
2705,18,0.2382591914125137,데뷔
4247,18,0.9570320935129942,블랙핑크
8639,18,0.46640508562600247,컴백
8959,18,0.2072803771983189,팬들
1387,18,0.06369964921092736,공개
128,18,0.9865528868924455,13집
8138,18,0.4783185857771681,차트
7454,18,0.49009441829979183,정규
4310,18,0.612187685957792,빅스
5478,18,0.844585897226578,씨엔블루
90,18,0.0714399982399084,11월
261,18,0.12644680854946191,1위
6576,18,0.5878729011671774,음반
5441,18,0.2763653085646012,싱글
9644,18,0.06839533190579235,활동
3765,18,0.0573164310213263,발표
9731,18,0.8615598915970356,휘파람
5876,18,0.11901109545782151,엔터테인먼트
6897,18,0.04797387926241055,일본
1809,18,0.07631924928278389,그룹
9030,18,0.2123879324733272,포스터
3873,18,0.09807593816309423,번째
7914,18,0.01700016986583507,지난
1095,18,0.07649298627085994,걸그룹
6701,18,0.022348313401429343,이번
6117,18,0.026806799904002594,예정
8720,18,0.3187064537604374,타이틀
3434,18,0.5369859133944882,무브먼트
6587,18,0.24865555354840962,음원
6723,18,0.3032841046742209,이스트
6588,18,0.5520310007042004,음원사이트
1667,18,0.03465506658558987,국내
9325,18,0.01940173136179763,함께
5337,18,0.21571691728688813,신인
8668,18,0.14054641549430025,콘서트
1932,18,0.04372571689444458,기대
7111,18,0.26883848708318964,작사
5288,18,0.15398891104570395,신곡
6087,18,0.1352437556642966,예고
7455,18,0.9477543337230042,정규앨범
817,18,0.0442295106132066,가수
4885,18,0.13384694650754236,소속사
263,18,0.1367970729601187,1일
7108,18,0.11484209026279012,작곡
4418,18,0.009215565218106011,사진
1985,18,0.006707957824810307,기자
7488,18,0.13401780431466556,정상
4351,19,0.3463200284101739,사랑
6082,19,0.21908075171360739,영화
2965,19,0.21225947640380205,때문
5663,19,0.5714586079934046,압구정
7593,19,0.4606921636702396,제작보고회
3829,19,0.1328041596657811,배우
2070,19,0.31374424369092285,김유정
9767,19,0.42633539612691823,힐링
4627,19,0.03430373726343682,서울
8868,19,0.25498825847323975,특별
6153,19,0.0772385503541604,오전
7786,19,0.47917481558796576,주지홍
8655,19,0.3837202382698283,코미디
3782,19,0.19338280169097177,방법
4350,19,0.18531936071276983,사람들
3109,19,0.17949673682652725,마음
5008,19,0.2147798952350674,수상
891,19,0.16140468860915883,감독
929,19,0.19384269739884383,강남구
4663,19,0.2545709454314924,서현진
8678,19,0.697473443963495,콤비
8161,19,0.04840282011231597,참석
5312,19,0.3897000598331226,신사동
337,19,0.02460867764935552,20일
2957,19,0.7357496547492827,딱풀
8137,19,0.16543262162265696,차태현
5125,19,0.12401652457607769,스타
90,19,0.10235229080004228,11월
7590,19,0.18539859291284846,제작발표회
7591,19,0.4919365946616722,제작발표회에서
1985,19,0.01936997458025065,기자
1000,19,0.17678046946558815,개봉
1001,19,0.9671239060932328,개봉예정
9087,19,0.9570408138629581,풀어주는
3639,19,0.27716588483524573,박근형
7204,19,0.014602999909932775,재배포
1890,19,0.014326664207759845,금지
3424,19,0.013965317134672967,무단
2072,19,0.22836896150843955,김윤혜
451,19,0.31216530660352276,337
9034,19,0.05712863202431507,포즈
8537,19,0.05936079566157117,취하고
8656,19,0.7925630702813933,코미디물
304,19,0.005764272185624978,2016
9325,19,0.02304783933728506,함께
685,19,0.17950954454989637,71
9043,19,0.07099830893306494,포토타임
9038,19,0.1601326337781724,포털
3239,19,0.06363100707840458,매일경제
7887,19,0.14138391060450375,즐기는
8966,20,0.8274569054818302,펀드
8839,20,0.20437342302077094,투자
8197,20,0.5623099401678856,채권
4548,20,0.1071521033967613,상품
7406,20,0.5450390794522192,전환사채
5042,20,0.4229170917308768,수익률
7762,20,0.2091717246493597,주식
5040,20,0.25848795708008065,수익
8844,20,0.31958648574564336,투자자들
5243,20,0.041834292988976784,시장
1851,20,0.042200349359171635,글로벌
6322,20,0.26805983361312147,운용
3134,20,0.3680413294713824,만기
1667,20,0.030570333338035702,국내
7725,20,0.10869039436844832,주가
6347,20,0.735380787842814,원금
7911,20,0.09231419599885238,지급
835,20,0.15126047540158644,가입
4076,20,0.07341544317923178,부동산
3768,20,0.12517914422805138,발행
7033,20,0.10138097825131584,자금
3530,20,0.016915249762319146,미국
7061,20,0.17711472255710245,자산
3819,20,0.20804690250423438,배당
1856,20,0.1005813959047657,금리
2495,20,0.24807788165017935,단기
2681,20,0.012180763423333848,대한
7895,20,0.20701212984780737,증권사
1222,20,0.02285884618156209,경우
8846,20,0.14938239337777517,투자증권
6462,20,0.07275066828219948,유럽
8843,20,0.14706538119458468,투자자
6712,20,0.01902778263737224,이상
4809,20,0.11690934869286311,세미나
4726,20,0.1514920695170402,설명회
3926,20,0.25989479435929597,변동성
7893,20,0.19652616702943973,증권
1418,20,0.06797653920754229,공모
4512,20,0.034074670727376015,상승
4734,20,0.16524269578395667,설정
1972,20,0.018133910020235115,기업
1985,20,0.00419358333152749,기자
8379,20,0.016436753790845634,최근
2365,20,0.1905717813299587,노후
8704,20,0.6207520646443823,키움증권
5018,20,0.15046831395229573,수수료
7914,20,0.007118395889771032,지난
1997,20,0.025511311833905623,기준
7065,20,0.5856021816279303,자산운용사
792,20,0.020128170881527664,가능
200,21,0.8921891864931017,19
304,21,0.2810647367156876,2016
19,21,0.6959061791643271,08
302,21,0.45718501966792924,2015
355,21,0.18509319301875793,23
1955,21,0.07755185101225462,기사
6017,21,0.02675117616983693,연합뉴스
15,21,0.2229276772159575,05
570,21,0.17098563159711813,500
306,21,0.014712981875613597,2017
640,21,0.26113469668500877,600
356,21,0.4852925949343842,230
748,21,0.09424432803729145,90
349,21,0.040565254464538174,22
112,21,0.03663615448875424,13
339,21,0.019979752014113176,21
129,21,0.036871541132305036,14
219,21,0.06644938137653707,199
386,21,0.05904551651027655,29
20,21,0.07463177382670119,09
593,21,0.05672920828570459,52
17,21,0.07089275938600699,06
360,21,0.024271380547108656,24
686,21,0.07050256641671143,72
597,21,0.06697659183649131,53
207,21,0.2072800279276096,1950
93,21,0.022739020123891555,12
378,21,0.028994845444293964,27
452,21,0.03701113734331312,34
144,21,0.017594990785801234,15
13,21,0.0782981225986456,04
174,21,0.026148216071366595,17
714,21,0.015334415628949594,80
189,21,0.2479380675233078,182
374,21,0.016296020968558943,26
208,21,0.06930328669064587,196
191,21,0.16194090410193923,186
6,21,0.01750895402525906,01
187,21,0.03595947711884719,180
205,21,0.08028489564205103,194
461,21,0.024298500815445875,37
321,21,0.041948916825898325,204
725,21,0.015231567709600359,85
18,21,0.019202993355599513,07
599,21,0.018553969149833163,55
47,21,0.037080810663273504,108
463,21,0.01302711610718264,38
442,21,0.012917607840393646,31
526,21,0.009672118823935755,43
74,21,0.007481987100947196,11
2667,22,0.17802546782627396,대표
3470,22,0.32904451418856534,문재인
4562,22,0.11784141607607068,새누리당
9660,22,0.24148632047062232,회고록
2694,22,0.08662638139227528,더불어민주당
4965,22,0.243598049173521,송민순
3591,22,0.08781615092389256,민주당
4361,22,0.5436179966524505,사무총장
4151,22,0.04504267057537075,북한
2040,22,0.8074096620545289,김문수
2371,22,0.09174821651818545,논란
4300,22,0.14660819738513856,비판
4569,22,0.5587074512678366,색깔론
3648,22,0.7620847040125606,박명재
1314,22,0.22772332682337643,고발
6755,22,0.08326173898188079,이정
7483,22,0.037625845704599516,정부
1688,22,0.0887853736409523,국민의당
5609,22,0.33995861847479153,안철수
6632,22,0.041002421613569144,의원
7945,22,0.26122992891435975,지사
2626,22,0.0770252467750431,대선
1511,22,0.026349353618272123,관련
2663,22,0.028168980100217955,대통령
3697,22,0.6609181884229622,반기문
3753,22,0.06067314816123352,발언
2990,22,0.03233626923668733,라고
1683,22,0.05494497880747358,국민
6495,22,0.12604297163144637,유엔
3471,22,0.03457497581491783,문제
4627,22,0.006518430439631708,서울
3328,22,0.47728816833800813,명예훼손
7704,22,0.5584400479161311,종북
2348,22,0.24748737771183751,노무현
9444,22,0.4007384484849,허위사실
6658,22,0.020475447988693735,이날
4572,22,0.03284808346805215,생각
4950,22,0.040661956041532034,손학규
5753,22,0.07935160548465982,얘기
1706,22,0.1003795906208515,국정원장
3367,22,0.7370514503615071,모욕죄
2298,22,0.6163860393700912,내통
1985,22,0.006103148328818434,기자
2681,22,0.014420073307161604,대한
1718,22,0.01876333235791118,국회
960,22,0.04540330650854076,강조
1429,22,0.18355485200212165,공세
337,22,0.006531974358268897,20일
5582,22,0.194581279639687,안보
2589,22,0.40986434786744,대권
8808,23,0.7851160753544666,통영시
8807,23,0.6977109288278226,통영
7772,23,0.5840420421901736,주유소
5064,23,0.2667608030752425,수확
6017,23,0.009526790274494955,연합뉴스
1197,23,0.05038986990840294,경남
1328,23,0.1711128796516919,고속도로
1289,23,0.22777916553037708,고구마
304,23,0.00158747249662497,2016
8500,23,0.28139599201120535,출하
6578,23,0.11113806275486404,음성
2571,23,0.28898354583265456,당진
7563,23,0.00487109440465513,제공
6190,23,0.006979263545190638,올해
337,23,0.0020749207070130267,20일
7297,23,0.010759999540392301,전국
1202,23,0.10595123093652221,경매
41,23,0.10694270227337463,102
9000,23,0.017560493120811888,평균
1985,23,0.0015585970969453004,기자
4563,23,0.05554817032634957,새벽
7238,23,0.043208044536292484,저렴
837,23,0.00606298802073217,가장
6104,23,0.016803090167881354,예산
270,23,0.03240972275690483,1천
9470,23,0.02130232658145485,현대
3813,23,0.027276977148562188,방향
2644,23,0.011964068945789708,대전
119,23,0.18783707344771686,134
5242,23,0.004917198741578263,시작
831,23,0.008822259104093134,가을
8224,23,0.007994022461743213,처음
6170,23,0.002118745437285481,오후
4581,23,0.011490318268785802,생산
828,23,0.005960852350082632,가운데
5672,23,0.11445548188628928,앞바다
7928,23,0.06930634514619886,지리산
2559,23,0.07617999311482672,당사
3389,23,0.07351622697554233,목포
8499,23,0.08963974796063379,출품
5268,23,0.06687610300495948,시흥
4145,23,0.048764158348275556,북구
198,23,0.009538913201184704,18일
4684,23,0.0499734432925953,선발대회
6330,23,0.009207689814346193,울산
1954,23,0.07763849282763506,기쁨
6360,23,0.04503141131990828,원료
1479,23,0.041432495846723864,과일
2768,23,0.004607929987210967,독자
9211,23,0.1299464419771165,학교법인
4232,24,0.4065492807470982,뷰티
9290,24,0.9167102908935301,한보름
6873,24,0.056446234944452,일간스포츠
2091,24,0.6168195303363881,김진경
5823,24,1.0,엄현경
5307,24,0.4840514709178331,신보라
3627,24,0.9392902523095487,바이블
2134,24,0.7721712932752661,꿀팁
3533,24,0.6830601936107822,미녀
8360,24,0.8411714018973243,총정리
6183,24,0.5814001545418344,올레
8029,24,0.6136848344720844,진수
3379,24,0.3369053063598568,목동
5746,24,0.23252004548986238,양천구
2370,24,0.09877906004195706,녹화
8815,24,0.4268160064467657,통통
8851,24,0.2766624818129146,튀는
8950,24,0.029123489804673493,패션
3227,24,0.02454148505743763,매력
3748,24,0.06916409022291342,발산
3074,24,0.01837549202147178,리얼
8379,24,0.008655404814580027,최근
3829,24,0.0059388829982102865,배우
8048,24,0.004507019987321585,진행
837,24,0.008217101516729953,가장
6170,24,0.0027989000271250912,오후
304,24,0.0007431350342188897,2016
4627,24,0.0011636006539790377,서울
337,24,0.0012236418139173403,20일
1985,24,0.0010397696027803593,기자
5799,24,0.05331233309477334,언니
1890,24,0.0012365002915724962,금지
7204,24,0.0011963864875875279,재배포
3424,24,0.0011780185856134961,무단
6403,24,0.08378156908074774,웨딩
1387,24,0.0028969596395515837,공개
3786,24,0.0024972172100921376,방송
3284,24,0.018287602642695328,메이크업
8275,24,0.056666477977965125,청순
9594,24,0.007021836427984883,화보
6013,24,0.006629161220106622,연출
8368,24,0.004012543550037788,촬영
6813,24,0.01816181599732329,인도네시아
3485,24,0.02419391397798129,문화예술
6197,24,0.07784447233030087,와이드
3660,24,0.07460898817007702,박소영
4178,24,0.006131323893508693,분위기
9134,24,0.007454173147204456,피부
4690,24,0.0023127896978295316,선보
8609,24,0.027891129178167214,캐주얼
8111,25,0.3030401153118811,차량
4339,25,0.11460115490248997,사고
6325,25,0.4600331818264887,운전자
2726,25,0.2286846862501247,도로
529,25,0.11369423979412961,44
5906,25,0.35487779923071033,여수
7637,25,0.03560290968506322,조사
8853,25,0.4635381927514488,트럭
9593,25,0.530090591540437,화물차
466,25,0.23233133522642518,398
8431,25,0.22114472589316056,추락
4096,25,0.034797923211244725,부산
1585,25,0.3326758725358315,교차
8600,25,0.19569894635129373,카톡
7042,25,0.06586866072381614,자동차
355,25,0.054700869346438294,23
1244,25,0.01435083097180637,경찰
2434,25,0.006109771868662686,뉴시스
9607,25,0.2386040088168663,화재
3750,25,0.029680038554283247,발생
7935,25,0.42588988270565037,지방세
3005,25,0.08141273733501678,라인
8767,25,0.09529920715038508,터널
2430,25,0.006393838944204479,뉴스1
6017,25,0.008261838066005653,연합뉴스
1587,25,0.10362658693018047,교통
5595,25,0.04367023402376707,안전
1589,25,0.22555922878184662,교통사고
1121,25,0.009355635205158856,것으로
4908,25,0.29708859924985004,소주
9202,25,0.16592800547190725,하천
4427,25,0.12105239259813609,사회공헌
7575,25,0.01040403377502871,제보
8711,25,0.08820240960206942,타고
8051,25,0.17678412988328454,진화
8036,25,0.11403317822927432,진입
2503,25,0.08966038699201473,단속
1955,25,0.016489287093935795,기사
7788,25,0.22107030449979226,주차장
1985,25,0.003665427646609191,기자
7542,25,0.06331153781327188,정확
1889,25,0.4527182046961381,금정구
1595,25,0.08818536419978067,구간
1913,25,0.03883061396667638,기관
9,25,0.01501455010622661,02
7817,25,0.5435638104004051,중고차
7175,25,0.07687911176571015,장애인
6153,25,0.007379259315040022,오전
3079,25,0.17859204287705757,리콜
4214,25,0.24760585328316356,불이
9571,26,0.7480377701502892,홈플러스
2393,26,0.5337244478334026,농산물
3108,26,0.23817854013791023,마을
9315,26,0.8575785928769104,한화생명
2397,26,0.4743306801950184,농촌
951,26,0.07493973193897667,강원
6849,26,0.5125277946105223,인제군
4427,26,0.25078978742887803,사회공헌
9631,26,0.8602327563363179,환경개선
5389,26,0.04962478570634112,실시
4507,26,0.2550478761962622,상생
7183,26,0.30130494998895563,장터
2385,26,0.25922335373804173,농가
6909,26,0.6576205268762418,일손
8278,26,0.5808888067790632,청양군
